car_id,price(USD)
261,3828.285763
262,972.0809942
263,2960.325422
264,2032.911926
265,2630.556965
266,4556.978901
267,586.5187293
268,1363.679929
269,1628.426737
270,-8825.624771
271,1628.426737
272,5117.005432
273,1189.357365
274,1885.044497
275,1102.83874
276,910.3518602
277,1261.947699
278,1966.644024
279,6073.967317
280,2095.344343
281,592.6825361
282,117.2956957
283,1964.881733
284,1628.426737
285,6075.605569
286,1066.396341
287,1232.77233
288,2307.506661
289,1189.357365
290,2307.506661
291,1628.426737
292,7199.515659
293,1689.194214
294,1628.426737
295,1261.947699
296,-30659.31296
297,1626.664981
298,1012.463478
299,6206.232962
300,1232.77233
301,-3862.653582
302,-3651.297011
303,1536.506617
304,1966.644024
305,-5167.811447
306,343.5571692
307,6075.605569
308,2336.059871
309,1026.995526
310,343.5571692
311,167.6997066
312,2414.338235
313,2498.614652
314,-308.7303648
315,2336.664466
316,1261.947699
317,1628.426737
318,1102.83874
319,4639.211526
320,6063.321242
321,6077.702686
322,5844.838433
323,-178.4720528
324,5809.695165
325,592.7965323
326,1261.947699
327,5719.789994
328,3740.454614
329,-36844.7892
330,6032.227448
331,5798.558504
332,1960.210333
333,1885.25471
334,2032.911926
335,1113.985502
336,9108.777387
337,2232.234155
338,333.0243523
339,2921.699017
340,477.5613166
341,-41.4407689
342,538.6423206
343,474.8687495
344,-11298.59973
345,77.65537875
346,121.0514891
347,734.2334133
348,1657.545855
349,131.9774725
350,670.226001
351,509.0819049
352,545.857849
353,472.8200397
354,552.5926995
355,817.0699271
356,3542.701944
357,219.0127494
358,2800.368905
359,314.8099006
360,227.8723551
361,-41.4407689
362,3473.787538
363,-2294.401737
364,-18.75750807
365,693.2841534
366,620.6854164
367,-86.47284089
368,-51.86899691
369,219.0127494
370,271.4987985
371,3542.701944
372,219.0127494
373,77.65537875
374,252.1824945
375,507.6948961
376,544.8214487
377,-214.1969952
378,379.7466377
379,1875.181056
380,-2307.641758
381,-139.2149853
382,65.87081004
383,-614.2397591
384,-262.9353473
385,545.857849
386,2968.64097
387,864.8704925
388,2744.261511
389,2927.135181
390,1030.975054
391,3037.191632
392,-750.8793421
393,852.7906938
394,16921.63932
395,544.8214487
396,581.019275
397,-1977.546203
398,2072.824642
399,2684.346705
400,-86.47284089
401,-1777.756734
402,1141.240185
403,1422.733696
404,1912.923771
405,2525.859779
406,-634.5637537
407,5613.806667
408,2797.720229
409,381.7767105
410,422.8812825
411,509.0819049
412,-572.091548
413,466.2831189
414,-286.6094646
415,-30.61896476
416,544.8214487
417,2452.281411
418,246.424818
419,3053.934798
420,-30.61896476
421,682.6436541
422,1481.822608
423,1908.47132
424,1879.722312
425,1540.916766
426,1849.353686
427,3034.334169
428,3644.232911
429,2628.863981
430,2801.720273
431,2673.814554
432,2658.647898
433,2110.808969
434,2208.212185
435,358.3301344
436,627.643834
437,2398.043302
438,815.8571812
439,739.6371861
440,633.8135022
441,399.359513
442,394.8209405
443,1266.816354
444,1304.169179
445,606.1341183
446,1181.086001
447,1085.546533
448,79.97403102
449,2684.240862
450,178.4117419
451,235.7182999
452,274.6192219
453,-508.3850013
454,272.5951828
455,293.4678674
456,1232.010075
457,459.2193436
458,745.6961868
459,611.2149968
460,403.3577341
461,346.4775993
462,444.796523
463,346.4775993
464,135.605834
465,33.16792618
466,3194.752439
467,-248.2944655
468,315.2777423
469,123.2451812
470,936.1024857
471,2161.968961
472,3580.984649
473,1006.106512
474,727.8882727
475,94.04662796
476,3484.916179
477,694.2996678
478,1381.174872
479,5715.572842
480,2624.319674
481,1301.679233
482,1940.052358
483,1598.903572
484,1357.381805
485,1578.897087
486,1722.417936
487,1964.706146
488,1766.119784
489,1776.489298
490,1712.848382
491,1959.689515
492,3251.78393
493,1869.40705
494,2128.281257
495,2209.888971
496,2627.667211
497,2058.339551
498,1537.645063
499,2179.507334
500,1881.918154
501,2343.21482
502,1942.967365
503,1421.397213
504,2422.966934
505,1350.659846
506,3197.148131
507,1892.636754
508,2193.022182
509,2251.484582
510,2001.654461
511,1526.727084
512,1661.88026
513,2159.736829
514,1508.763497
515,2258.176063
516,1835.100097
517,1435.281837
518,2375.870772
519,3362.346306
520,2309.029919
521,2003.719864
522,3555.819294
523,1875.582795
524,1661.88026
525,1410.90925
526,1425.562143
527,2073.732161
528,1795.753683
529,1972.603312
530,2172.335246
531,1412.353021
532,3001.282025
533,2081.702723
534,2178.2868
535,2114.780685
536,2228.77489
537,2239.167345
538,2985.868072
539,2281.722114
540,2383.24995
541,3179.695603
542,3759.153732
543,2043.736937
544,2754.215352
545,2754.4337
546,2016.766287
547,2904.471684
548,3582.767754
549,2285.339563
550,2308.087248
551,2006.055076
552,3145.388385
553,2977.353169
554,2325.855904
555,2962.164654
556,3497.100943
557,2272.095243
558,3284.480102
559,3007.505403
560,2908.404349
561,959.4923437
562,865.5046196
563,1143.636858
564,1399.789158
565,734.072832
566,1685.309523
567,1459.818846
568,1130.264211
569,3824.615583
570,1449.366365
571,4238.121287
572,830.9086555
573,1288.7131
574,4012.043738
575,1179.439058
576,2348.696922
577,829.2596463
578,1449.366365
579,736.9825144
580,342.0527808
581,1321.710633
582,4356.831913
583,1076.874906
584,1288.533599
585,1018.360244
586,1755.64607
587,2169.054745
588,2281.446207
589,1003.191104
590,1054.572603
591,1153.149743
592,4596.911625
593,4765.357725
594,883.0488072
595,3845.472433
596,1667.509448
597,2036.030962
598,4791.465147
599,1115.472821
600,1785.414441
601,1510.690298
602,4416.523876
603,2599.598871
604,1115.472821
605,1397.484713
606,1759.980544
607,1302.377585
608,1270.534251
609,585.4108001
610,11582.271
611,759.6566765
612,2516.472809
613,1679.084741
614,-23.09277388
615,4299.552973
616,1592.768941
617,3555.1091
618,1617.830908
619,1153.149743
620,3814.959123
621,858.9000325
622,1319.072682
623,3819.983202
624,1557.0789
625,1723.145174
626,817.3659296
627,2213.842112
628,3936.227525
629,1510.690298
630,1335.80841
631,1212.554867
632,2038.774047
633,1609.306669
634,2094.152543
635,3819.665778
636,2187.279759
637,1788.002895
638,4266.562625
639,1429.626567
640,1983.212918
641,898.1487645
642,745.3285536
643,2243.654767
644,2612.635602
645,3838.845064
646,3919.949423
647,3927.574896
648,3864.377986
649,2504.72999
650,3856.734733
651,2320.967242
652,2602.773557
653,2321.330265
654,3985.963271
655,3875.797888
656,2494.983268
657,3192.199887
658,3913.9733
659,2179.20057
660,3898.941384
661,2602.773557
662,2378.838557
663,3272.434829
664,4351.845578
665,3932.457013
666,3886.866827
667,2524.25485
668,4352.380515
669,2622.508145
670,3820.123029
671,3959.695387
672,2526.209641
673,2995.19449
674,2563.430313
675,2615.894579
676,2893.043948
677,2903.211418
678,4302.562168
679,4352.12709
680,3877.317627
681,2563.430313
682,3828.018028
683,1929.253103
684,2882.887043
685,2751.807648
686,2862.60492
687,3329.204126
688,2254.711625
689,3199.63193
690,3414.410045
691,2534.032995
692,1723.42865
693,3914.641296
694,3938.98861
695,3828.078824
696,2740.908096
697,3939.096176
698,1224.626841
699,1312.304795
700,1694.893385
701,1491.163197
702,1299.104646
703,3080.500779
704,4368.715516
705,1578.566863
706,1656.98314
707,2446.40943
708,883.311629
709,4428.969326
710,1442.156328
711,635.4916034
712,4708.411865
713,2293.353438
714,4723.852161
715,2720.227578
716,-2461.790848
717,1794.861086
718,4496.245387
719,1547.358026
720,1491.019155
721,871.1092377
722,784.1111282
723,883.311629
724,800.5440066
725,283.4953898
726,272.7772557
727,1529.532027
728,1094.642172
729,68.71334545
730,1028.859283
731,1893.503942
732,1860.754053
733,1312.304795
734,4029.5406
735,2522.746319
736,3496.09938
737,2791.402144
738,2347.4834
739,2664.30117
740,2385.922464
741,2619.557387
742,4384.593588
743,2629.642528
744,2791.402144
745,4772.744509
746,3086.14117
747,3062.10181
748,2858.839772
749,2599.516717
750,2599.516717
751,2740.509919
752,2912.710052
753,3092.491677
754,2830.227844
755,4590.812961
756,2385.922464
757,3543.222698
758,1783.029996
759,1133.294208
760,1018.59703
761,-740.2536472
762,455.9479363
763,397.4321813
764,129.6350186
765,799.7979073
766,562.5272881
767,4983.857036
768,1383.349717
769,932.7380771
770,1592.413985
771,919.094657
772,-693.9026208
773,12701.60077
774,4600.779072
775,5016.432785
776,171.6116849
777,933.7834257
778,3899.923367
779,2072.316198
780,1608.258326
781,2933.943958
782,812.5725024
783,1075.019538
784,4177.164135
785,2576.486507
786,5399.847354
787,5159.585349
788,1489.34323
789,1023.368028
790,997.8181891
791,683.9889628
792,91.75745125
793,4384.231243
794,1265.217622
795,244.8303031
796,5421.171984
797,5407.505125
798,1265.217622
799,1616.788062
800,1450.977749
801,3739.844544
802,1548.017952
803,400.4403692
804,2722.580767
805,3817.832721
806,664.1494913
807,1376.293165
808,3443.114933
809,4865.35018
810,-595.8969101
811,3875.693131
812,2086.278727
813,3557.668609
814,379.5984697
815,966.2057677
816,485.8078776
817,-9.264081191
818,5194.567278
819,1196.298
820,1803.390833
821,505.2154371
822,5194.40607
823,1608.258326
824,1265.133513
825,5271.913282
826,1970.853065
827,400.4403692
828,-41237.27368
829,1170.020138
830,3816.361727
831,4198.537433
832,504.725639
833,1229.433078
834,2468.05091
835,4233.539369
836,4440.604129
837,410.8754474
838,400.4403692
839,3804.611496
840,5346.697476
841,404.5012597
842,1785.249541
843,1970.853065
844,2107.971105
845,1254.423386
846,1080.770621
847,3584.479736
848,4318.618739
849,1442.049182
850,933.7834257
851,1608.258326
852,5345.258891
853,1776.375159
854,317.2986545
855,1977.666556
856,1698.980691
857,1716.114025
858,825.216478
859,272.7030912
860,-218.4287905
861,4554.368877
862,1849.010847
863,193.7137728
864,2468.05091
865,137.4080115
866,-652.7339852
867,1849.010847
868,988.9187601
869,3629.876308
870,1662.828486
871,2409.705628
872,2361.81693
873,2888.754154
874,4586.403631
875,2918.910531
876,4651.659555
877,2409.705628
878,999.0895582
879,948.4250318
880,1291.796204
881,871.8988856
882,1786.456406
883,5384.662484
884,2167.980404
885,2297.381738
886,5038.915991
887,1988.521557
888,5058.351
889,1704.670441
890,1736.073886
891,4406.199969
892,4926.565968
893,4914.036802
894,1988.521557
895,3069.338307
896,4648.045105
897,4492.77983
898,3081.623026
899,3678.28969
900,2958.939379
901,4042.804586
902,3971.485116
903,2969.847495
904,4468.117062
905,4210.731031
906,3347.037264
907,4549.271078
908,747.4101775
909,1086.493265
910,2163.752512
911,1454.381752
912,1302.892891
913,1557.681335
914,9385.989479
915,9099.643327
916,10224.17771
917,10355.008
918,1433.31962
919,1618.940719
920,2819.19821
921,3047.286712
922,3200.036202
923,2058.114482
924,1251.767915
925,2722.155308
926,3116.981452
927,1706.334733
928,2505.108458
929,1930.792168
930,1433.31962
931,1173.188947
932,9446.105768
933,10234.60176
934,7721.888792
935,8583.199181
936,9551.108157
937,5093.068011
938,6043.701896
939,4760.871195
940,6668.233707
941,4482.44724
942,5072.878653
943,4109.917391
944,4610.807607
945,4053.696819
946,5225.73475
947,5418.793867
948,4501.973136
949,3899.927953
950,5062.803884
951,2981.699624
952,4551.14074
953,3186.88547
954,5380.760205
955,-872.1228303
956,1369.645363
957,1369.645363
958,2059.961543
959,741.741183
960,741.741183
961,3587.778831
962,2421.532363
963,2020.201318
964,1369.645363
965,865.524256
966,1625.363872
967,2986.992849
968,2033.327756
969,2221.941806
970,748.8256726
971,1638.440956
972,1200.815165
973,-434.6983014
974,1573.425714
975,5495.481296
976,1638.440956
977,2033.327756
978,4542.494449
979,4212.058076
980,2436.481885
981,3787.268787
982,1756.042776
983,6447.559167
984,717.5944927
985,1379.744096
986,2307.536632
987,2307.536632
988,1079.927769
989,1729.43589
990,1706.001153
991,10787.86214
992,4133.698573
993,6564.148808
994,1997.844128
995,4841.096197
996,1503.70543
997,6447.559167
998,2033.327756
999,2140.436187
1000,3794.646855
1001,5682.56565
1002,1698.007467
1003,2614.900586
1004,3310.070278
1005,4900.186596
1006,2193.935675
1007,1257.215704
1008,5090.209029
1009,5314.056557
1010,5028.945859
1011,4920.570651
1012,1172.859163
1013,2419.967005
1014,2419.967005
1015,4935.118494
1016,3262.031648
1017,1722.838878
1018,6719.09029
1019,7003.05245
1020,1172.859163
1021,6780.202234
1022,3259.044035
1023,2301.707199
1024,3058.576903
1025,5972.046155
1026,2263.925254
1027,1761.702247
1028,3276.82567
1029,2301.707199
1030,2188.309609
1031,1316.475516
1032,2058.369394
1033,622.4437007
1034,2832.979511
1035,1436.300937
1036,2301.707199
1037,5636.445123
1038,3164.285518
1039,1647.910384
1040,2301.707199
1041,3333.491746
1042,7696.610353
1043,1062.936687
1044,-2915.11089
1045,2377.07288
1046,1587.760367
1047,2964.367729
1048,4878.617981
1049,1647.910384
1050,2015.54655
1051,2832.979511
1052,2682.990838
1053,3626.39386
1054,2942.364835
1055,2035.688693
1056,2195.326755
1057,971.8843172
1058,2301.707199
1059,186.4408446
1060,1316.475516
1061,2147.383948
1062,1851.032261
1063,2798.590961
1064,2594.748879
1065,1961.920176
1066,5610.997246
1067,1253.858173
1068,1965.258115
1069,1845.69022
1070,5883.136726
1071,3272.981413
1072,5882.458029
1073,2301.707199
1074,638.6790606
1075,5336.695192
1076,1912.832871
1077,519.279248
1078,1748.981008
1079,5605.644675
1080,1601.321863
1081,432.3306532
1082,5882.458029
1083,5633.175728
1084,3299.460391
1085,1715.18009
1086,5882.892392
1087,2564.090778
1088,1288.492328
1089,2301.707199
1090,-39622.59193
1091,2058.369394
1092,1429.318693
1093,2865.685084
1094,53.9623555
1095,432.3306532
1096,2301.707199
1097,168.6085645
1098,2670.863556
1099,1177.00305
1100,5883.476084
1101,2079.325774
1102,2269.799379
1103,2398.652567
1104,8131.669712
1105,-41.11830744
1106,3116.05463
1107,6649.506635
1108,6491.527009
1109,6364.959488
1110,6285.913968
1111,7040.838047
1112,9173.658498
1113,9195.729721
1114,7348.57738
1115,6740.789948
1116,7876.494895
1117,12654.87596
1118,9194.27644
1119,7255.617936
1120,6298.264416
1121,6239.61888
1122,9143.405806
1123,7507.256452
1124,6157.000563
1125,7317.404164
1126,270.6914259
1127,5969.024599
1128,991.7368847
1129,761.7096795
1130,14069.68341
1131,40379.64774
1132,21165.26471
1133,9046.174036
1134,9308.756475
1135,4261.088771
1136,4467.609558
1137,4465.83055
1138,3538.161899
1139,4480.227903
1140,4611.651021
1141,4766.245706
1142,6330.409674
1143,6300.713396
1144,7378.926826
1145,7326.653805
1146,7356.577026
1147,6632.532024
1148,3109.653062
1149,3576.10978
1150,3093.185746
1151,3004.646141
1152,3125.858452
1153,3087.692507
1154,3087.89988
1155,3099.874607
1156,3005.923521
1157,3174.412977
1158,3099.875017
1159,3099.691547
1160,3284.577766
1161,51478.38957
1162,3119.441132
1163,3088.777959
1164,3111.082015
1165,3150.741273
1166,2987.456919
1167,3016.224543
1168,3862.613526
1169,3416.468507
1170,3472.066589
1171,3398.40425
1172,3220.617883
1173,3342.779583
1174,3362.221648
1175,2776.382221
1176,3230.047492
1177,3154.999855
1178,3746.778072
1179,3554.405077
1180,3419.019737
1181,3708.597548
1182,3022.823955
1183,3242.995256
1184,3170.148173
1185,3361.281591
1186,3170.148173
1187,3241.385632
1188,3147.942292
1189,3051.382582
1190,3443.869809
1191,3241.405205
1192,3168.71983
1193,3816.414155
1194,6477.492149
1195,3197.271776
1196,3187.609413
1197,3215.08502
1198,3364.651855
1199,3591.297613
1200,3253.908105
1201,3557.587087
1202,2866.125876
1203,3700.718203
1204,3187.238224
1205,3214.812761
1206,3187.522236
1207,3195.124114
1208,3397.992009
1209,3187.286891
1210,3331.270936
1211,3214.869339
1212,1926.925638
1213,3187.522236
1214,3749.542062
1215,3200.573426
1216,3359.734689
1217,3335.568991
1218,3554.597666
1219,3178.301396
1220,5564.105353
1221,3437.170075
1222,3370.487335
1223,3737.538906
1224,3601.504164
1225,3192.555474
1226,3790.836125
1227,3402.684492
1228,3439.375392
1229,3310.031323
1230,3482.342261
1231,3458.364605
1232,3420.557218
1233,3441.011892
1234,3322.325369
1235,3534.681897
1236,3983.604855
1237,3662.045249
1238,3402.684492
1239,3419.799838
1240,3455.796886
1241,3205.551739
1242,1725.191821
1243,2403.814776
1244,3044.252745
1245,2848.262557
1246,3104.787028
1247,1752.399635
1248,1850.305427
1249,2031.274329
1250,1821.14139
1251,2574.577415
1252,2524.078033
1253,1918.838229
1254,2883.121378
1255,1734.511671
1256,2747.984242
1257,2999.945788
1258,3115.791779
1259,1842.419564
1260,7737.857327
1261,2451.129709
1262,2679.233478
1263,2847.475564
1264,2242.759606
1265,2607.084586
1266,2699.908443
1267,2230.606493
1268,2466.632517
1269,2707.804082
1270,2240.385121
1271,2529.42025
1272,2269.10473
1273,2237.146108
1274,3294.515577
1275,2628.38972
1276,2489.516982
1277,1931.037152
1278,2293.647354
1279,1997.716464
1280,2916.22447
1281,3598.583958
1282,7238.399306
1283,3633.796709
1284,3758.43787
1285,7302.866723
1286,4709.189119
1287,3700.675076
1288,3679.444744
1289,3675.905154
1290,2691.542015
1291,3473.356477
1292,2895.595153
1293,3470.398439
1294,3231.584345
1295,3123.622748
1296,51766.39469
1297,4735.744105
1298,3587.107334
1299,4082.277107
1300,4189.018558
1301,3831.227271
1302,2971.83231
1303,3812.883304
1304,3092.807662
1305,2685.761863
1306,3741.018727
1307,2618.037955
1308,2484.133111
1309,2981.855297
1310,2231.676588
1311,3754.880652
1312,3730.592811
1313,3714.583654
1314,3700.922015
1315,2076.616467
1316,3933.234323
1317,1544.794213
1318,2892.029393
1319,3743.830591
1320,3746.326225
1321,2646.999427
1322,3092.807662
1323,2921.876153
1324,2744.221128
1325,2931.846222
1326,1906.857576
1327,2666.359617
1328,2550.828645
1329,2503.1366
1330,2503.1366
1331,3723.635452
1332,2842.496143
1333,3808.517558
1334,2803.059586
1335,2991.888874
1336,4086.699577
1337,3707.930857
1338,3716.451686
1339,4102.739676
1340,7505.199581
1341,6743.642062
1342,6349.142374
1343,7982.48591
1344,6812.512424
1345,6949.722628
1346,7687.773654
1347,7903.357445
1348,10514.5736
1349,8340.683168
1350,6420.647006
1351,7778.527055
1352,4878.50131
1353,2204.910801
1354,3532.9528
1355,2974.959909
1356,5006.786931
1357,4863.317155
1358,3089.18631
1359,3112.158958
1360,3268.336948
1361,2995.314915
1362,3262.517978
1363,4232.357947
1364,2183.664171
1365,4593.452714
1366,3204.474747
1367,2716.256578
1368,2638.628957
1369,4598.115015
1370,6011.11678
1371,5510.338893
1372,2420.157462
1373,3067.256363
1374,3151.712001
1375,2314.210062
1376,2331.143445
1377,3151.603411
1378,2546.522133
1379,5443.69782
1380,6565.732309
1381,9713.159916
1382,3594.841443
1383,-231.8464432
1384,-2190.957824
1385,-5248.759879
1386,3519.586191
1387,-3698.433663
1388,-5663.736296
1389,2972.996329
1390,-1129.991668
1391,-1535.654449
1392,2556.417564
1393,-5866.784606
1394,-2057.061664
1395,-4936.654568
1396,-4605.433152
1397,4584.560703
1398,2201.869574
1399,1831.8599
1400,5734.093483
1401,6565.611066
1402,5700.011837
1403,9271.273385
1404,7676.94887
1405,6771.962504
1406,6337.589463
1407,7089.34167
1408,6816.074648
1409,6423.475297
1410,6337.589463
1411,5998.108659
1412,3664.847846
1413,6913.548624
1414,9431.979322
1415,5652.371676
1416,6337.589463
1417,6082.936634
1418,6771.962504
1419,6771.962504
1420,5857.643761
1421,-8918.591344
1422,7676.94887
1423,-455.725123
1424,2503.477367
1425,2556.756238
1426,1171.078036
1427,2526.671001
1428,1365.41799
1429,2603.51878
1430,2222.71711
1431,572.0757972
1432,342.6325999
1433,7557.91946
1434,3668.054714
1435,385.2057955
1436,-2563.27296
1437,5796.836582
1438,6100.821516
1439,-698.2671039
1440,6055.339765
1441,-3671.488317
1442,-49.54030366
1443,6794.534293
1444,7149.183403
1445,7014.652654
1446,2705.62794
1447,7020.716212
1448,1801.963871
1449,7846.296409
1450,2002.128917
1451,9372.407376
1452,18143.07058
1453,12267.87024
1454,4448.72551
1455,4286.20566
1456,5529.367379
1457,-1799.324327
1458,4988.583332
1459,-6736.166724
1460,-878.3595975
1461,5736.289562
1462,-7490.906119
1463,-5041.5947
1464,6277.351261
1465,-475.3468868
1466,4727.522402
1467,6982.271625
1468,-4240.711241
1469,5398.843532
1470,4441.145193
1471,5667.466888
1472,5252.615752
1473,36937.46418
1474,213.3908815
1475,4192.754946
1476,6099.024371
1477,-3106.234945
1478,-12786.81234
1479,4552.280613
1480,-2395.485153
1481,-5015.498684
1482,4729.83534
1483,29184.93935
1484,769.1298853
1485,6690.07179
1486,4374.154545
1487,-2672.489069
1488,9748.356854
1489,4185.119916
1490,-1799.324327
1491,10190.05572
1492,6968.77944
1493,-4976.906489
1494,-12786.81234
1495,4637.699605
1496,4458.024259
1497,5633.436
1498,-3066.881514
1499,7063.963486
1500,8374.511612
1501,4637.477719
1502,9054.237493
1503,-4667.611519
1504,5442.901386
1505,-907.4747829
1506,6812.666371
1507,6874.73075
1508,-6925.427111
1509,-235.6112336
1510,4557.405077
1511,-3850.990204
1512,5456.523969
1513,7389.33958
1514,7522.92997
1515,-9645.065814
1516,6800.314689
1517,4451.455093
1518,1221.997852
1519,-10084.36269
1520,6363.624214
1521,5596.178242
1522,5453.931147
1523,4670.15295
1524,-10604.29121
1525,-8388.506266
1526,-3356.498134
1527,6477.574061
1528,-9350.987028
1529,-3850.990204
1530,6133.134737
1531,6451.086443
1532,5787.622677
1533,-475.3468868
1534,5482.946369
1535,-9124.658173
1536,6053.165811
1537,4602.629911
1538,1988.912059
1539,-3616.41146
1540,4534.471391
1541,-8500.087485
1542,6013.182758
1543,-6027.101194
1544,5709.503002
1545,10133.17248
1546,-8239.517624
1547,-6190.739317
1548,4425.668697
1549,3370.70688
1550,4917.407751
1551,5417.742745
1552,7308.953324
1553,5787.622677
1554,6551.637795
1555,5302.58313
1556,6451.086443
1557,5633.436
1558,4703.497339
1559,4431.288806
1560,-4783.713295
1561,5772.058206
1562,4776.240819
1563,5417.742745
1564,5991.776486
1565,6277.351261
1566,10402.65427
1567,-5834.925344
1568,6498.216455
1569,-3066.881514
1570,4545.671975
1571,4687.942224
1572,-4007.065053
1573,-3207.470804
1574,-9350.987028
1575,5787.622677
1576,5535.238308
1577,7992.224109
1578,4637.959754
1579,-6622.426099
1580,-5411.537756
1581,8379.199939
1582,4545.671975
1583,7695.83812
1584,6629.546382
1585,-878.3595975
1586,5596.178242
1587,6421.800724
1588,-883.6788371
1589,6208.340103
1590,-1013.017058
1591,9856.068579
1592,6277.351261
1593,4673.395734
1594,5417.742745
1595,7614.351503
1596,4426.026045
1597,5603.588241
1598,-4046.044915
1599,-475.3468868
1600,5166.738717
1601,6248.859292
1602,7128.046275
1603,9224.495511
1604,5998.467829
1605,-79.37556926
1606,5736.348527
1607,-475.3468868
1608,7151.715856
1609,30560.55997
1610,-6356.493077
1611,4451.948172
1612,5252.615752
1613,4815.900315
1614,4631.34731
1615,4712.908664
1616,1439.95104
1617,4582.459248
1618,5261.996987
1619,5523.226195
1620,4956.152219
1621,5297.942662
1622,1650.921133
1623,2354.131732
1624,6169.478079
1625,5360.987987
1626,5511.716784
1627,7674.534422
1628,3393.138148
1629,4960.731686
1630,7442.854267
1631,96.59556941
1632,2975.784649
1633,-2016.946851
1634,-934.4025523
1635,1741.94289
1636,1323.699336
1637,1400.779676
1638,1461.017227
1639,1931.374657
1640,2476.225109
1641,2029.124672
1642,1185.264033
1643,975.9827392
1644,1370.992512
1645,2414.795958
1646,572.0389498
1647,1217.678303
1648,1878.147721
1649,5124.701227
1650,1916.156171
1651,3055.372472
1652,1663.134116
