car_id,price(USD)
203,3328.706459
204,425.4659843
205,4045.468879
206,8010.416695
207,7478.730571
208,4992.66007
209,1624.099634
210,8055.70966
211,1130.401215
212,1871.266826
213,1727.621837
214,2199.665803
215,-2551.83599
216,1906.864884
217,2083.651056
218,1585.326858
219,2254.983938
220,1948.850883
221,4901.386179
222,4232.435514
223,1470.069391
224,1470.066054
225,1563.529196
226,1683.227772
227,449.2691231
228,4445.933767
229,1323.311188
230,1470.066054
231,1570.170399
232,1800.410392
233,1442.728977
234,4808.677037
235,3724.603558
236,2958.259992
237,4224.050834
238,5508.937319
239,3994.005353
240,4308.756292
241,3757.971673
242,3576.71894
243,3626.428495
244,-76.16391775
245,4229.214786
246,3575.553909
247,1554.604975
248,3820.09595
249,4454.356624
250,4805.743356
251,4091.73387
252,3538.599207
253,3843.638114
254,4322.0387
255,5059.409204
256,3562.222873
257,4547.419817
258,4519.985027
259,4021.725666
260,4145.635764
261,9167.305154
262,4561.222783
263,4811.359869
264,4161.806911
265,4864.929363
266,10078.79956
267,4307.087886
268,3737.967014
269,4404.36833
270,-1353.877654
271,3890.369685
272,5205.203089
273,4550.141715
274,4499.899319
275,3585.564343
276,135.9753792
277,4541.258648
278,4695.810216
279,5318.243773
280,3884.302408
281,4288.751633
282,3852.622728
283,3973.789972
284,3890.369685
285,4890.24525
286,4445.961212
287,3961.598222
288,2069.346792
289,4550.141715
290,4571.208905
291,4318.701889
292,10699.77732
293,4216.3676
294,4661.367652
295,4198.592885
296,-28562.36493
297,4575.100666
298,4504.537512
299,5293.065619
300,4475.596867
301,2136.297496
302,-5597.183091
303,3922.663352
304,4438.810893
305,1957.32524
306,3556.688535
307,5575.576776
308,4532.241615
309,3664.549056
310,3385.355654
311,3423.30569
312,1919.97167
313,6392.840595
314,4156.645357
315,4426.56241
316,4284.259326
317,599.9742771
318,3585.564343
319,5303.121349
320,4716.409759
321,4805.005921
322,4843.029367
323,3403.211416
324,4833.491318
325,3537.758324
326,3770.260681
327,4645.929627
328,4733.557173
329,15025.85954
330,1419.67441
331,5113.032249
332,3972.642109
333,3920.417198
334,3904.807589
335,5608.160182
336,1941.320295
337,7008.772516
338,4281.021563
339,11710.42738
340,4930.544308
341,4356.64515
342,4747.04399
343,4590.230059
344,6697.809821
345,4740.435204
346,4522.455134
347,4850.485146
348,5499.071224
349,5466.88697
350,5588.114999
351,4450.108291
352,5426.881704
353,5204.131899
354,5118.658504
355,4847.253697
356,11671.45198
357,5003.041806
358,6008.416899
359,4881.761097
360,4922.046902
361,4870.643795
362,10669.06663
363,1949.359227
364,4627.325399
365,5435.020399
366,3643.621976
367,4493.535468
368,4403.352406
369,5174.374688
370,5261.802476
371,11328.78622
372,4917.375366
373,5254.433849
374,4501.210597
375,4449.46095
376,5607.04521
377,4163.126293
378,4486.797008
379,5930.309312
380,2448.021394
381,4120.838402
382,5133.250397
383,4593.000006
384,5354.49767
385,5426.881704
386,5569.986082
387,4917.221376
388,6029.705299
389,11838.29256
390,5197.683741
391,6216.143447
392,3697.079551
393,5516.983719
394,9164.351053
395,5607.04521
396,2409.946498
397,2754.799758
398,5837.24468
399,6395.631486
400,5093.200554
401,2402.90486
402,4537.972258
403,5441.165618
404,5320.613286
405,5821.570234
406,4502.520082
407,9967.261768
408,5664.756766
409,4561.378566
410,4597.978131
411,4535.774732
412,4403.345754
413,4923.870685
414,4249.859077
415,5187.697619
416,5264.379446
417,6131.950435
418,4840.539549
419,5365.151618
420,4845.031856
421,5407.951493
422,2916.633476
423,2616.360966
424,2516.256621
425,2723.106514
426,-2398.399514
427,855.2503707
428,8086.734172
429,1346.917156
430,2056.761858
431,2163.539826
432,1234.556223
433,2020.665938
434,1920.968666
435,3458.906984
436,3495.538968
437,4132.572926
438,3503.871884
439,2856.256817
440,3387.083481
441,2709.581073
442,3134.576466
443,3666.780681
444,4029.467313
445,2759.03828
446,3877.064643
447,3823.675659
448,3581.104191
449,4767.875042
450,4624.613834
451,3654.514044
452,4597.927446
453,4158.676712
454,4235.06251
455,3681.208536
456,4081.625916
457,4597.129469
458,4309.74943
459,4225.157438
460,4587.925117
461,3860.297594
462,3621.162139
463,3774.631153
464,4603.925602
465,3625.80936
466,10961.53228
467,3847.240662
468,4547.883379
469,3741.254933
470,4818.16511
471,5907.73031
472,11818.6337
473,4691.787079
474,4765.164513
475,5288.147771
476,5592.058821
477,5329.312587
478,5575.522153
479,4369.019273
480,12384.11083
481,2570.28045
482,2081.934269
483,2651.616678
484,3096.181023
485,2163.221867
486,2267.133999
487,2543.634588
488,2381.28632
489,2135.307043
490,2806.200665
491,2194.295201
492,8261.835663
493,1864.446556
494,2540.793468
495,3138.212401
496,2717.57964
497,2720.045083
498,2957.911113
499,2850.961545
500,2569.798951
501,3261.674426
502,2060.227776
503,2290.41914
504,2989.578867
505,1916.704357
506,8286.488026
507,2757.81589
508,3207.194784
509,2835.588375
510,2574.315573
511,2164.719066
512,1903.381426
513,2537.37561
514,2480.690337
515,2841.891612
516,2662.716763
517,2310.440009
518,3043.395443
519,8340.444742
520,1329.112415
521,2863.929738
522,8358.373909
523,3008.060543
524,-84.4820415
525,1974.233581
526,2597.543577
527,2823.396625
528,1816.640537
529,2614.268159
530,2807.892377
531,3048.069861
532,9236.166055
533,2208.698669
534,3168.804234
535,3102.068004
536,3218.856406
537,2372.202432
538,9269.797239
539,2412.24417
540,2588.004522
541,8936.294839
542,8729.295738
543,2164.652757
544,3556.014034
545,3213.498427
546,2560.284209
547,8789.293507
548,8703.691904
549,3272.24539
550,3067.463346
551,2718.269845
552,9292.19106
553,8587.929322
554,2537.952349
555,9274.135099
556,8562.390326
557,2294.860802
558,9082.467628
559,9363.915289
560,2742.080104
561,3612.812481
562,3530.794108
563,2669.75086
564,3198.187409
565,3070.278367
566,3881.159315
567,2943.747416
568,2878.252949
569,8820.833221
570,3741.021337
571,4219.23218
572,800.8814239
573,2817.620699
574,3723.095971
575,3285.237664
576,3963.424107
577,3473.325635
578,3055.689811
579,2502.910285
580,3240.499613
581,3231.539314
582,4742.061449
583,2728.722809
584,2789.859864
585,3106.96613
586,3674.325632
587,4059.661512
588,3672.558961
589,2815.450286
590,3694.858401
591,2585.735607
592,9264.823579
593,9137.35738
594,3618.111737
595,10098.58602
596,3009.462037
597,3752.610017
598,9033.728883
599,3635.886452
600,3141.843839
601,3888.393468
602,4886.844214
603,4125.339504
604,3378.88713
605,3756.011666
606,3902.831372
607,3219.843256
608,3359.956919
609,2487.861205
610,-6964.267524
611,3475.7195
612,4272.12679
613,2938.330757
614,2197.558605
615,10263.98423
616,3236.430056
617,3765.827589
618,3685.971044
619,2500.069166
620,10001.81849
621,3066.670266
622,3569.182642
623,9305.330102
624,3319.9476
625,3726.012782
626,3245.41467
627,3991.306459
628,9405.425377
629,3802.727027
630,3318.856942
631,2742.463164
632,3071.803217
633,3071.770797
634,3862.822053
635,8878.209161
636,3125.192201
637,3682.650442
638,4048.192404
639,2998.360945
640,3410.057721
641,3481.334885
642,3554.712318
643,4001.877478
644,4123.65388
645,9403.80459
646,9333.666712
647,10202.67732
648,9223.551932
649,3744.28319
650,9803.36299
651,4023.422736
652,4120.317068
653,3680.883772
654,9685.765162
655,10106.91083
656,3398.280615
657,3457.187727
658,9837.654922
659,3973.497362
660,9211.295344
661,3520.651982
662,3101.239555
663,3996.659591
664,10534.37926
665,9353.687581
666,9787.60275
667,3493.95749
668,9763.761693
669,3270.326283
670,9767.646718
671,9308.062878
672,3237.62553
673,4250.452717
674,4021.303381
675,4050.260237
676,3274.753752
677,3363.757005
678,3793.708503
679,9763.581505
680,9510.582558
681,3507.304736
682,9525.0853
683,3540.737689
684,4213.74779
685,3827.703477
686,4035.741285
687,4357.230684
688,3057.861005
689,4237.12168
690,3441.594327
691,4096.959388
692,3464.42481
693,10095.78876
694,9963.363101
695,9766.55606
696,4166.735453
697,3998.461417
698,-982.3944772
699,2914.347744
700,2969.748346
701,3745.143269
702,3117.974293
703,3346.977743
704,4538.035468
705,3218.078638
706,2899.836898
707,3657.430887
708,3004.506492
709,4514.272128
710,3676.41783
711,3380.499846
712,2055.13263
713,3276.864178
714,2287.39993
715,3683.152446
716,70.93291678
717,3348.198076
718,255.463442
719,3008.84481
720,-1080.309401
721,2786.474459
722,2964.464754
723,2661.840729
724,2628.472614
725,2528.327744
726,2289.224709
727,3594.933846
728,3173.59322
729,2519.49712
730,3360.535711
731,3138.980458
732,2943.223552
733,3514.01283
734,9672.135378
735,3276.975627
736,3736.340641
737,2659.444581
738,1811.974537
739,2775.255792
740,2269.070056
741,2603.906701
742,2992.85592
743,108.7182115
744,2659.444581
745,-338.1260945
746,2840.336469
747,3254.61736
748,2549.378431
749,2419.226573
750,2419.226573
751,1965.306745
752,2958.764215
753,3062.205371
754,2104.36217
755,3419.569291
756,1840.737852
757,2347.685495
758,4028.27224
759,4521.135043
760,3826.252131
761,3406.510329
762,4315.010186
763,4240.867192
764,3423.137654
765,4078.364935
766,4070.608759
767,4894.735886
768,4251.879133
769,3669.003466
770,4627.921116
771,4138.419437
772,3050.521634
773,-14985.20325
774,5407.660557
775,5324.159223
776,4088.464521
777,1723.874953
778,5082.919129
779,4045.41957
780,4629.572303
781,4609.38934
782,4251.349004
783,4477.74738
784,2962.337799
785,4237.872083
786,7874.591742
787,5179.837296
788,3825.206221
789,4120.065965
790,4135.63076
791,3591.629416
792,4044.458586
793,10460.34554
794,4582.840733
795,3458.156956
796,5025.343387
797,11276.94339
798,4582.840733
799,4343.616126
800,4585.380106
801,5186.819823
802,4494.928138
803,4401.562254
804,4929.885338
805,4509.236368
806,4142.316778
807,3818.524493
808,4770.744207
809,5152.500705
810,3810.881782
811,4914.222333
812,4846.709117
813,5650.539362
814,3623.890663
815,4531.714112
816,4322.577541
817,3411.425386
818,5273.47538
819,3741.785934
820,4426.746115
821,4349.263928
822,5273.438675
823,4629.572303
824,4266.861356
825,5246.899102
826,4815.343089
827,3544.897845
828,14087.84434
829,4529.293013
830,4937.198186
831,10254.50526
832,3629.634216
833,4304.762303
834,4863.149108
835,5469.341932
836,10896.44202
837,4319.232624
838,3459.231405
839,4762.905552
840,5649.452527
841,3899.852616
842,4706.310863
843,4729.676648
844,4483.762208
845,4015.469313
846,3879.7507
847,4841.623325
848,9848.488702
849,4582.856942
850,4482.736388
851,4372.572981
852,5135.120201
853,4676.287664
854,3518.203354
855,4447.057282
856,3998.687999
857,4145.604962
858,3592.703864
859,3913.175548
860,4083.096011
861,10265.59014
862,4524.975652
863,4249.159583
864,4520.483345
865,4024.453927
866,3191.195827
867,3925.310566
868,4409.358954
869,4817.089182
870,4014.297608
871,5057.212285
872,4317.433536
873,4933.685422
874,10267.24133
875,4719.584158
876,11101.63871
877,5057.212285
878,4496.676583
879,3713.389608
880,4537.792769
881,4375.363454
882,3853.56811
883,5394.461431
884,4812.404957
885,4960.460961
886,4640.274809
887,3960.329868
888,10600.53588
889,4793.620386
890,4097.220187
891,10030.32771
892,11227.33068
893,10767.94135
894,4816.994277
895,5014.956813
896,10327.30393
897,10417.46268
898,4605.785488
899,4355.209508
900,3199.382785
901,3602.046318
902,4438.689858
903,3288.386038
904,10248.43261
905,4419.759647
906,4172.835596
907,9710.164859
908,2561.218006
909,3101.444942
910,3917.519879
911,3580.105794
912,2888.504873
913,2908.550057
914,6754.187172
915,6579.814922
916,6029.24913
917,6692.15154
918,3071.473046
919,3480.875039
920,3538.626655
921,4092.675143
922,3827.488711
923,3005.746427
924,2747.737493
925,3307.239271
926,3869.269402
927,3144.891003
928,1964.657488
929,2878.971904
930,3414.138809
931,2741.055765
932,6981.650327
933,6722.067361
934,9308.765622
935,6649.861632
936,7059.907136
937,8110.256082
938,13984.75776
939,7181.296793
940,13486.95265
941,10895.63842
942,10320.38926
943,5357.300475
944,10767.68409
945,4744.288143
946,11272.48647
947,10438.26832
948,11073.64493
949,5307.248303
950,10999.04716
951,4631.934853
952,11090.32899
953,5133.066743
954,11360.20791
955,4814.608468
956,5332.888698
957,5418.555139
958,5509.739708
959,847.655426
960,4823.38236
961,5065.765477
962,5685.500059
963,5328.396392
964,4561.890731
965,4856.750475
966,5036.954506
967,5392.291502
968,5244.381138
969,5390.102081
970,4653.700666
971,5144.276793
972,5116.491643
973,4837.354973
974,5384.592058
975,5788.216575
976,5058.610353
977,5501.380461
978,10566.81164
979,10857.18718
980,5430.151924
981,10628.10268
982,4917.308774
983,6159.754809
984,4818.35182
985,5163.207004
986,5634.812396
987,4949.48087
988,5255.998017
989,5467.971821
990,5427.962503
991,2992.592465
992,5995.082676
993,6475.477246
994,5546.243409
995,9411.376755
996,4603.575552
997,6159.754809
998,5330.047579
999,5587.249485
1000,5897.207321
1001,11993.46774
1002,5432.942397
1003,5673.192825
1004,5746.473001
1005,10431.64545
1006,5025.73793
1007,5312.817183
1008,10755.31616
1009,10968.8721
1010,11449.56747
1011,11259.36921
1012,4518.461536
1013,5623.140653
1014,4852.142685
1015,10778.73868
1016,5841.365693
1017,5182.616698
1018,6709.18318
1019,12250.36027
1020,4775.460858
1021,12251.07626
1022,4106.757055
1023,3178.489442
1024,3566.823744
1025,8562.210984
1026,2859.36777
1027,2828.573746
1028,3907.134681
1029,1104.959534
1030,3484.450279
1031,3273.140496
1032,984.8505298
1033,3078.998135
1034,3259.663576
1035,3539.252177
1036,3521.155205
1037,9396.413858
1038,3274.10148
1039,2839.241537
1040,3863.820968
1041,1507.623067
1042,8943.657628
1043,2896.03217
1044,643.2978144
1045,3843.816309
1046,1602.355168
1047,3299.705314
1048,4031.66591
1049,3353.240182
1050,3560.090075
1051,3516.662898
1052,3937.247031
1053,3868.199811
1054,3807.030336
1055,3434.398106
1056,3273.091869
1057,3403.174871
1058,3007.15656
1059,2839.355002
1060,2759.141851
1061,3556.769474
1062,3075.032076
1063,3817.248127
1064,3567.886776
1065,3409.929268
1066,9695.765909
1067,3562.433486
1068,2897.041781
1069,3713.664451
1070,4092.698566
1071,4110.761229
1072,4949.196133
1073,3092.823001
1074,3277.80346
1075,4661.335126
1076,3011.665077
1077,3316.684467
1078,3643.60762
1079,9900.466905
1080,-602.4820931
1081,2425.460702
1082,4092.531725
1083,9301.481091
1084,4170.807626
1085,3632.486027
1086,4606.637148
1087,3261.909729
1088,2834.797858
1089,3349.822324
1090,12533.61209
1091,3401.046201
1092,3056.182912
1093,3269.67401
1094,2269.875192
1095,2939.459347
1096,3521.155205
1097,2305.351698
1098,3123.944963
1099,3278.739671
1100,4863.779953
1101,3579.052706
1102,3210.783109
1103,3850.489932
1104,526.0929463
1105,3667.465215
1106,5818.164847
1107,7209.838358
1108,7564.76071
1109,7847.363866
1110,7809.260816
1111,8037.554016
1112,8209.513714
1113,8725.363756
1114,7281.546378
1115,7508.847604
1116,14185.97403
1117,5416.949409
1118,9067.528997
1119,7231.494205
1120,7046.404134
1121,6867.84659
1122,14506.29172
1123,7364.966665
1124,6977.912741
1125,7264.86232
1126,4268.597052
1127,10200.52477
1128,4498.82894
1129,4456.051445
1130,17226.97031
1131,2051.098384
1132,5599.864991
1133,2333.823724
1134,2728.030837
1135,-165.8839297
1136,-55.10178808
1137,-56.0360953
1138,496.0393447
1139,-137.0911129
1140,-33.64185161
1141,6.391781451
1142,6002.032044
1143,5809.67725
1144,6242.250052
1145,6025.357305
1146,5274.574719
1147,6434.783613
1148,7006.04397
1149,7132.028521
1150,343.5333079
1151,75.83586222
1152,29.80391286
1153,821.84857
1154,-103.7982216
1155,-159.3651848
1156,-267.29388
1157,-321.7167896
1158,-159.3685216
1159,184.7988068
1160,297.7422337
1161,10146.46174
1162,885.7299966
1163,236.1084779
1164,106.5505773
1165,255.5434943
1166,505.9502409
1167,629.0785851
1168,-2510.132261
1169,72.4983445
1170,469.1136213
1171,269.6333084
1172,52.98127265
1173,353.4239819
1174,237.7262376
1175,2961.637514
1176,34.53537871
1177,-92.17103576
1178,134.8375059
1179,256.12632
1180,613.9502593
1181,-613.470611
1182,-69.31916914
1183,382.5751979
1184,-3700.158501
1185,144.2601208
1186,532.5677554
1187,643.4051799
1188,262.1644545
1189,512.561827
1190,95.02260971
1191,643.3584646
1192,599.3039853
1193,153.8062227
1194,-1191.924132
1195,-106.8140328
1196,534.2222798
1197,-589.3903849
1198,-199.879586
1199,334.6413733
1200,-413.5651964
1201,-142.2786223
1202,2882.669788
1203,201.6122417
1204,63.04159998
1205,524.9006481
1206,-255.7092353
1207,215.5071908
1208,561.9149411
1209,70.27247049
1210,847.8630138
1211,353.8714163
1212,1995.077931
1213,-341.3756762
1214,-428.1570897
1215,18.03898193
1216,97.96846854
1217,-647.1420011
1218,203.7206156
1219,3386.143841
1220,-1023.216404
1221,-202.3364612
1222,-85.54805884
1223,-1143.171419
1224,-1471.790164
1225,187.0608728
1226,388.4655806
1227,-100.5809287
1228,630.282817
1229,270.9639795
1230,661.4891574
1231,655.9791347
1232,208.7167196
1233,172.0117932
1234,926.2608658
1235,255.4239757
1236,-525.3818094
1237,-500.9983082
1238,-100.5809287
1239,912.905515
1240,694.8572724
1241,-276.5147891
1242,1613.475279
1243,2156.236267
1244,3219.347764
1245,2664.58711
1246,2828.090873
1247,2108.543713
1248,1660.206849
1249,2113.997003
1250,-3543.507716
1251,2467.424929
1252,-1548.053441
1253,1948.807616
1254,2670.933191
1255,1786.459348
1256,2630.607819
1257,2746.321773
1258,3292.513491
1259,2603.017181
1260,-2850.309088
1261,2667.377583
1262,2700.765244
1263,2783.01049
1264,2076.71332
1265,3387.167882
1266,2511.573263
1267,2260.179202
1268,2640.648655
1269,2992.169357
1270,2939.40574
1271,2395.293736
1272,3110.135551
1273,2146.70128
1274,2872.437225
1275,2777.544986
1276,2845.289892
1277,2290.187326
1278,3111.786738
1279,2642.39508
1280,2904.205108
1281,286.9768265
1282,-2723.952237
1283,-12.3448236
1284,-349.3627847
1285,-2842.983456
1286,-1088.914604
1287,212.4418793
1288,12.16835224
1289,707.5103133
1290,2464.284046
1291,3196.849385
1292,2461.348909
1293,3651.347439
1294,3127.669178
1295,2601.494992
1296,-32758.82623
1297,1997.821792
1298,3459.70321
1299,306.2872807
1300,805.7417113
1301,9497.273784
1302,3941.258377
1303,10327.22702
1304,4152.632997
1305,3587.491521
1306,9422.773273
1307,4163.798926
1308,4117.083566
1309,3687.595866
1310,4026.989655
1311,8853.269165
1312,9995.743867
1313,9517.35949
1314,9710.959394
1315,3027.933011
1316,10477.40022
1317,3766.718358
1318,4257.229648
1319,9600.779778
1320,10034.87799
1321,3231.478512
1322,4323.965878
1323,3324.909234
1324,3607.51239
1325,4184.910454
1326,3906.864441
1327,4180.482984
1328,4140.441246
1329,3781.091425
1330,3524.092103
1331,9804.390116
1332,4154.87915
1333,10320.57008
1334,3370.533937
1335,4290.597763
1336,4273.881662
1337,10090.33008
1338,9781.032436
1339,4297.673223
1340,3460.436793
1341,3541.38002
1342,3242.813078
1343,3405.799186
1344,3387.894796
1345,3303.310908
1346,3241.066985
1347,2660.33211
1348,1895.985385
1349,3126.524736
1350,4727.263029
1351,4392.690561
1352,4110.543835
1353,3520.234712
1354,3314.313383
1355,3239.812872
1356,9441.05323
1357,10303.3006
1358,3787.179631
1359,3793.853254
1360,3838.90021
1361,3759.284049
1362,4179.897567
1363,9797.773661
1364,3256.561766
1365,9787.120642
1366,3563.548424
1367,3677.064852
1368,3996.372935
1369,9790.457453
1370,11928.7285
1371,10999.87458
1372,2450.980528
1373,2815.783639
1374,2780.166034
1375,2531.652241
1376,2573.432942
1377,2780.102634
1378,2722.417754
1379,3424.33761
1380,4038.099641
1381,3263.951269
1382,1692.722614
1383,7617.040037
1384,7759.399854
1385,6642.569511
1386,1142.181136
1387,6473.40984
1388,6450.353827
1389,1414.644184
1390,7629.296625
1391,6824.930543
1392,1285.927131
1393,6429.998871
1394,6610.512751
1395,7472.434065
1396,7338.994025
1397,959.6499053
1398,2346.93284
1399,2734.676968
1400,1976.742064
1401,1476.986848
1402,1990.632384
1403,1739.714982
1404,893.3041491
1405,884.3195353
1406,1736.491637
1407,1193.614326
1408,696.3025962
1409,1017.791995
1410,1736.491637
1411,1099.346526
1412,144.6800227
1413,1002.263433
1414,-657.3964896
1415,-320.4190511
1416,965.4936693
1417,-2653.129598
1418,1312.651739
1419,798.6530945
1420,1412.691247
1421,6904.6108
1422,721.9712674
1423,8403.730432
1424,10044.29434
1425,9639.897559
1426,2841.733961
1427,10054.28755
1428,3712.836273
1429,9619.859472
1430,8794.727704
1431,8335.265433
1432,8654.573516
1433,4885.480387
1434,8131.590258
1435,8658.911371
1436,8439.926922
1437,6076.795034
1438,5700.75305
1439,8205.299962
1440,6333.786251
1441,7894.806316
1442,8614.531778
1443,5319.158503
1444,5293.752979
1445,5709.695123
1446,8548.786933
1447,5535.02543
1448,8030.360818
1449,5014.081838
1450,8221.714569
1451,6891.962367
1452,3203.692922
1453,4586.507203
1454,8647.236461
1455,11918.46729
1456,1979.928384
1457,7571.485117
1458,12042.09951
1459,8090.040906
1460,7648.231781
1461,1528.409623
1462,7337.973149
1463,7927.522439
1464,1196.730561
1465,8366.931423
1466,2907.61299
1467,2233.56658
1468,8049.934331
1469,1523.382971
1470,2740.069785
1471,1272.33413
1472,-316.0691315
1473,-8496.59766
1474,7738.325692
1475,8767.374513
1476,1131.157931
1477,7804.036101
1478,7141.182318
1479,1023.19921
1480,8463.763793
1481,8154.530982
1482,1310.409083
1483,-8188.37446
1484,8936.883139
1485,1819.818164
1486,5146.348527
1487,8440.406113
1488,1017.592874
1489,11745.03414
1490,8513.815966
1491,1972.026321
1492,812.9972388
1493,8243.534235
1494,6627.183673
1495,2333.496444
1496,1718.529243
1497,962.0793078
1498,8407.037998
1499,1533.943034
1500,2353.667479
1501,2590.922878
1502,2067.557312
1503,8270.228727
1504,2580.611185
1505,8807.374329
1506,982.083967
1507,777.3829704
1508,7816.357526
1509,7981.831882
1510,1779.808846
1511,8254.635327
1512,2933.540943
1513,1367.102459
1514,1386.03267
1515,7487.103846
1516,1674.089117
1517,2724.846771
1518,7715.287876
1519,7789.727871
1520,2003.342797
1521,1766.44539
1522,3448.20695
1523,1084.531722
1524,7749.702343
1525,7514.888996
1526,8430.379469
1527,795.2306282
1528,7856.464101
1529,7997.636005
1530,1022.13381
1531,1610.624861
1532,1513.938375
1533,7852.932778
1534,1099.879612
1535,7441.495353
1536,2186.867429
1537,892.0224762
1538,4144.862702
1539,8360.322637
1540,1760.878635
1541,7076.546357
1542,2211.226153
1543,8152.249083
1544,809.6766371
1545,1853.145755
1546,7528.236242
1547,8103.404362
1548,8723.83438
1549,13172.79001
1550,2493.870296
1551,1933.285965
1552,1065.072386
1553,1599.604815
1554,1896.564829
1555,1822.382716
1556,1096.626216
1557,1733.077275
1558,1360.461256
1559,12687.32446
1560,7917.552529
1561,2050.066262
1562,1312.655237
1563,1933.285965
1564,1347.0978
1565,1196.730561
1566,1882.942022
1567,8104.4626
1568,1069.931724
1569,7464.707149
1570,1042.178994
1571,2498.232929
1572,7984.288759
1573,7838.592131
1574,7513.798338
1575,1513.938375
1576,1393.727823
1577,1781.787543
1578,2932.661008
1579,8100.05134
1580,7380.171889
1581,816.3178405
1582,1813.176961
1583,1083.26276
1584,1681.853398
1585,8590.56263
1586,1680.778949
1587,1113.310273
1588,8503.695099
1589,-721.9398013
1590,8579.384312
1591,1330.227333
1592,2053.394969
1593,1420.523863
1594,1504.953761
1595,2878.53218
1596,2394.872819
1597,1759.771767
1598,7466.953302
1599,8281.264982
1600,204.9530223
1601,1213.414618
1602,729.5769514
1603,1636.196275
1604,2220.235544
1605,8950.857223
1606,1220.096346
1607,8623.930745
1608,1862.2507
1609,-8735.56483
1610,7695.076817
1611,2042.48167
1612,1243.462132
1613,2967.270412
1614,1596.287551
1615,12733.9993
1616,8780.760886
1617,1627.406175
1618,2697.733674
1619,1490.515857
1620,1827.60676
1621,625.5208673
1622,4616.596861
1623,5633.143446
1624,12484.56239
1625,12177.44606
1626,11880.405
1627,12140.87081
1628,13393.35263
1629,11979.99979
1630,11676.92433
1631,9520.387771
1632,10053.12211
1633,14361.95209
1634,9382.240438
1635,3419.89799
1636,3344.331136
1637,3359.819174
1638,2884.787818
1639,3122.551211
1640,3181.780251
1641,3426.48915
1642,3146.295658
1643,2696.860031
1644,3619.015559
1645,3556.731576
1646,2533.356268
1647,3304.289398
1648,3373.991095
1649,9359.760184
1650,3760.244195
1651,3762.092303
1652,3463.26033
1653,4416.603122
1654,2114.428164
1655,3051.774278
1656,3070.704489
1657,3773.583799
